     68,601,662  99% - ...
     68,601,662  99%  - call-interactively@ido-cr+-record-current-command
     68,601,662  99%   - #<primitive-function call-interactively>
     68,601,662  99%    - funcall-interactively
     68,601,662  99%     - smex
     68,601,662  99%      - smex-read-and-run
     68,601,662  99%       - execute-extended-command
     68,601,662  99%        - command-execute
     68,601,662  99%         - call-interactively
     68,601,662  99%          - apply
     68,601,662  99%           - call-interactively@ido-cr+-record-current-command
     68,601,662  99%            - #<primitive-function call-interactively>
     68,601,662  99%             - funcall-interactively
     68,601,662  99%              - pel-profile-all
     68,601,662  99%               - pel-profile-indent
     68,601,662  99%                - pel-profile-indentation-test-of
     67,032,130  97%                 - call-interactively
     67,032,130  97%                  - apply
     67,032,130  97%                   - call-interactively@ido-cr+-record-current-command
     67,032,130  97%                    - #<primitive-function call-interactively>
     67,032,130  97%                     - funcall-interactively
     67,032,114  97%                      - seed7-complete-statement-or-indent
     67,032,114  97%                       - seed7-indent-region
     67,032,114  97%                        - seed7--indent-one-line
     67,032,114  97%                         - seed7-calc-indent
     29,552,877  42%                          - seed7-line-is-defun-end
     20,037,593  29%                           - seed7-end-of-defun
     18,120,662  26%                            - seed7-top-block-name
     18,112,478  26%                             - seed7--to-top
     17,705,918  25%                              - seed7-re-search-backward
     17,646,640  25%                               - run-with-timer
     17,646,640  25%                                - run-at-time
      8,604,560  12%                                 - timer-activate
      8,604,560  12%                                  - timer--activate
      8,604,560  12%                                     timer--time-less-p
      5,541,920   8%                                   timer-relative-time
      3,500,160   5%                                 - timer-set-time
      3,500,160   5%                                    timer--time-setter
         59,120   0%                               - seed7-inside-comment-p
         59,120   0%                                - syntax-ppss
         59,120   0%                                 - syntax-propertize
         59,120   0%                                  - seed7-mode-syntax-propertize
         59,120   0%                                     re-search-forward
        406,560   0%                              - run-with-timer
        406,560   0%                               - run-at-time
        198,240   0%                                - timer-activate
        198,240   0%                                 - timer--activate
        198,240   0%                                    timer--time-less-p
        127,680   0%                                  timer-relative-time
         80,640   0%                                - timer-set-time
         80,640   0%                                   timer--time-setter
          8,184   0%                             - seed7--block-name
          8,184   0%                                match-string
        605,549   0%                            - seed7-re-search-forward
        303,720   0%                               re-search-forward
        301,829   0%                             - seed7-inside-comment-p
        301,829   0%                              - syntax-ppss
        301,829   0%                               - syntax-propertize
        301,829   0%                                - seed7-mode-syntax-propertize
        301,829   0%                                   re-search-forward
        417,384   0%                              match-string-no-properties
        406,560   0%                            - seed7-re-search-backward
        406,560   0%                             - run-with-timer
        406,560   0%                              - run-at-time
        198,240   0%                               - timer-activate
        198,240   0%                                - timer--activate
        198,240   0%                                   timer--time-less-p
        127,680   0%                                 timer-relative-time
         80,640   0%                               - timer-set-time
         80,640   0%                                  timer--time-setter
        184,230   0%                              looking-at
        155,896   0%                              string-match
        139,128   0%                              match-string
          8,184   0%                              substring-no-properties
      4,056,966   5%                           - seed7-beg-of-defun
      1,499,187   2%                            - seed7-re-search-backward
      1,146,112   1%                             - run-with-timer
      1,146,112   1%                              - run-at-time
        558,848   0%                               - timer-activate
        558,848   0%                                - timer--activate
        558,848   0%                                   timer--time-less-p
        359,936   0%                                 timer-relative-time
        227,328   0%                               - timer-set-time
        227,328   0%                                  timer--time-setter
        353,075   0%                               re-search-backward
        771,992   1%                            - seed7-top-block-name
        428,912   0%                             - seed7--to-top
        297,264   0%                              - seed7-re-search-backward
        165,616   0%                                 re-search-backward
        131,648   0%                               - run-with-timer
        131,648   0%                                - run-at-time
         64,192   0%                                 - timer-activate
         64,192   0%                                  - timer--activate
         64,192   0%                                     timer--time-less-p
         41,344   0%                                   timer-relative-time
         26,112   0%                                 - timer-set-time
         26,112   0%                                    timer--time-setter
        131,648   0%                              - run-with-timer
        131,648   0%                               - run-at-time
         64,192   0%                                - timer-activate
         64,192   0%                                 - timer--activate
         64,192   0%                                    timer--time-less-p
