      7,167,095  99% - ...
      7,167,095  99%  - call-interactively@ido-cr+-record-current-command
      7,167,095  99%   - #<primitive-function call-interactively>
      7,167,095  99%    - funcall-interactively
      7,167,095  99%     - smex
      7,167,095  99%      - smex-read-and-run
      7,167,095  99%       - execute-extended-command
      7,167,095  99%        - command-execute
      7,167,095  99%         - call-interactively
      7,167,095  99%          - apply
      7,167,095  99%           - call-interactively@ido-cr+-record-current-command
      7,167,095  99%            - #<primitive-function call-interactively>
      7,167,095  99%             - funcall-interactively
      7,167,095  99%              - pel-profile-all
      7,167,095  99%               - pel-profile-indent
      7,167,095  99%                - pel-profile-indentation-test-of
      5,603,195  78%                 - call-interactively
      5,603,195  78%                  - apply
      5,603,195  78%                   - call-interactively@ido-cr+-record-current-command
      5,603,195  78%                    - #<primitive-function call-interactively>
      5,603,195  78%                     - funcall-interactively
      5,603,179  78%                      - seed7-complete-statement-or-indent
      5,603,179  78%                       - seed7-indent-region
      5,603,179  78%                        - seed7--indent-one-line
      5,603,179  78%                         - seed7-calc-indent
      1,813,371  25%                          - seed7-line-is-defun-end
        711,159   9%                           - seed7-end-of-defun
        443,249   6%                            - seed7-top-block-name
        443,249   6%                             - seed7--to-top
        379,361   5%                              - seed7-re-search-backward
        365,904   5%                               - run-with-timer
        365,904   5%                                - run-at-time
        178,416   2%                                 - timer-activate
        178,416   2%                                  - timer--activate
        178,416   2%                                     timer--time-less-p
        114,912   1%                                   timer-relative-time
         72,576   1%                                 - timer-set-time
         72,576   1%                                    timer--time-setter
         13,457   0%                               - seed7-inside-comment-p
         13,457   0%                                - syntax-ppss
         13,457   0%                                 - syntax-propertize
         13,457   0%                                  - seed7-mode-syntax-propertize
         13,457   0%                                     re-search-forward
         63,888   0%                              - run-with-timer
         63,888   0%                               - run-at-time
         31,152   0%                                - timer-activate
         31,152   0%                                 - timer--activate
         31,152   0%                                    timer--time-less-p
         20,064   0%                                  timer-relative-time
         12,672   0%                                - timer-set-time
         12,672   0%                                   timer--time-setter
        115,990   1%                            - seed7-re-search-forward
         64,798   0%                             - seed7-inside-comment-p
         64,798   0%                              - syntax-ppss
         64,798   0%                               - syntax-propertize
         64,798   0%                                - seed7-mode-syntax-propertize
