         713  87% - ...
         713  87%  - pel-profile-indentation-test-of
         713  87%   - call-interactively
         713  87%    - apply
         713  87%     - call-interactively@ido-cr+-record-current-command
         713  87%      - #<primitive-function call-interactively>
         713  87%       - funcall-interactively
         703  86%        - pel-profile-all
         703  86%         - pel-profile-indent
         703  86%          - pel-profile-indentation-test-of
         703  86%           - call-interactively
         703  86%            - apply
         703  86%             - call-interactively@ido-cr+-record-current-command
         703  86%              - #<primitive-function call-interactively>
         703  86%               - funcall-interactively
         703  86%                - seed7-complete-statement-or-indent
         703  86%                 - seed7-indent-region
         703  86%                  - seed7--indent-one-line
         703  86%                   - seed7-calc-indent
         217  26%                    - seed7-line-inside-a-block-cached
         216  26%                     - seed7-line-inside-a-block
         133  16%                      - seed7-calc-indent
          77   9%                       - seed7-line-inside-a-block-cached
          77   9%                        - seed7-line-inside-a-block
          67   8%                         - seed7--safe-enclosing-block-bounds
          67   8%                          - seed7--block-end-pos-for
          67   8%                           - seed7-to-block-forward
          66   8%                            - seed7-end-of-defun
          63   7%                             - seed7-top-block-name
          62   7%                              - seed7--to-top
          62   7%                               - seed7-re-search-backward
          55   6%                                - seed7-inside-comment-p
          55   6%                                 - syntax-ppss
          55   6%                                    parse-partial-sexp
           4   0%                                - run-with-timer
           4   0%                                 - run-at-time
           3   0%                                  - timer-activate
           3   0%                                   - timer--activate
           3   0%                                    - timer--time-less-p
           1   0%                                       timer--time
           1   0%                                    timer-relative-time
           3   0%                                  re-search-backward
           1   0%                              - seed7--block-name
           1   0%                               - seed7-re-search-forward
           1   0%                                  re-search-forward
           2   0%                             - seed7-re-search-forward
           2   0%                                re-search-forward
           1   0%                             - seed7-re-search-backward
           1   0%                              - run-with-timer
           1   0%                               - run-at-time
           1   0%                                - timer-activate
           1   0%                                 - timer--activate
           1   0%                                    timer--time-less-p
           1   0%                            - seed7-re-search-forward
           1   0%                             - seed7-inside-string-p
           1   0%                              - syntax-ppss
           1   0%                                 syntax-ppss--update-stats
          10   1%                         - seed7-re-search-backward
           9   1%                          - seed7-inside-comment-p
           9   1%                           - syntax-ppss
           9   1%                              parse-partial-sexp
           1   0%                          - run-with-timer
           1   0%                           - run-at-time
           1   0%                            - timer-activate
           1   0%                             - timer--activate
           1   0%                                timer--time-less-p
          26   3%                       - seed7-line-is-defun-end
          17   2%                        - seed7-end-of-defun
          14   1%                         - seed7-top-block-name
          14   1%                          - seed7--to-top
