        4303  90% - ...
        4303  90%  - pel-profile-indent
        4303  90%   - pel-profile-indentation-test-of
        4303  90%    - call-interactively
        4303  90%     - apply
        4303  90%      - call-interactively@ido-cr+-record-current-command
        4303  90%       - #<primitive-function call-interactively>
        4303  90%        - funcall-interactively
        4229  88%         - pel-profile-all
        4229  88%          - pel-profile-indent
        4229  88%           - pel-profile-indentation-test-of
        4229  88%            - call-interactively
        4229  88%             - apply
        4229  88%              - call-interactively@ido-cr+-record-current-command
        4229  88%               - #<primitive-function call-interactively>
        4229  88%                - funcall-interactively
        4229  88%                 - seed7-complete-statement-or-indent
        4229  88%                  - seed7-indent-region
        4229  88%                   - seed7--indent-one-line
        4227  88%                    - seed7-calc-indent
        2696  56%                     - seed7--indent-search-boundary
        2696  56%                      - seed7--indent-search-boundary-uncached
        2657  55%                       - syntax-ppss
        2647  55%                          parse-partial-sexp
           2   0%                          #<byte-code-function 46A>
           1   0%                          syntax-table
           1   0%                          syntax-ppss-toplevel-pos
           1   0%                          make-closure
           5   0%                         seed7-to-indent
         652  13%                     - seed7-line-is-defun-end
         561  11%                      - seed7-end-of-defun
         468   9%                       - seed7-top-block-name
         462   9%                        - seed7--to-top
         459   9%                         - seed7-re-search-backward
         384   8%                          - seed7-inside-comment-p
         384   8%                           - syntax-ppss
         384   8%                              parse-partial-sexp
          57   1%                          - run-with-timer
          57   1%                           - run-at-time
          28   0%                            - timer-activate
          28   0%                             - timer--activate
          28   0%                                timer--time-less-p
          16   0%                            - timer-set-time
          16   0%                               timer--time-setter
          13   0%                              timer-relative-time
          16   0%                            re-search-backward
           2   0%                          - seed7-inside-string-p
           1   0%                           - syntax-ppss
           1   0%                              parse-partial-sexp
           1   0%                             #<byte-code-function 24C>
           3   0%                         - run-with-timer
           3   0%                          - run-at-time
           1   0%                             timer-relative-time
           1   0%                           - timer-activate
           1   0%                            - timer--activate
           1   0%                             - timer--time-less-p
           1   0%                                timer--time
           1   0%                           - timer-set-time
           1   0%                              timer--time-setter
           6   0%                        - seed7--block-name
           5   0%                         - seed7-re-search-forward
           4   0%                          - seed7-inside-comment-p
           4   0%                           - syntax-ppss
           4   0%                              parse-partial-sexp
           1   0%                            re-search-forward
           1   0%                           match-string
          80   1%                       - seed7-re-search-forward
          41   0%                        - seed7-inside-comment-p
          41   0%                         - syntax-ppss
          34   0%                            parse-partial-sexp
           7   0%                          - syntax-propertize
           7   0%                           - seed7-mode-syntax-propertize
           7   0%                              re-search-forward
          26   0%                          re-search-forward
          13   0%                        - seed7-inside-string-p
          13   0%                         - syntax-ppss
          13   0%                            parse-partial-sexp
          11   0%                       - seed7-re-search-backward
