     29,085,777  99% - ...
     29,085,777  99%  - call-interactively@ido-cr+-record-current-command
     29,085,777  99%   - #<primitive-function call-interactively>
     29,085,777  99%    - funcall-interactively
     29,085,777  99%     - smex
     29,085,777  99%      - smex-read-and-run
     29,085,777  99%       - execute-extended-command
     29,085,777  99%        - command-execute
     29,085,777  99%         - call-interactively
     29,085,777  99%          - apply
     29,085,777  99%           - call-interactively@ido-cr+-record-current-command
     29,085,777  99%            - #<primitive-function call-interactively>
     29,085,777  99%             - funcall-interactively
     29,085,777  99%              - pel-profile-all
     29,085,777  99%               - pel-profile-indent
     29,085,777  99%                - pel-profile-indentation-test-of
     27,521,877  94%                 - call-interactively
     27,521,877  94%                  - apply
     27,521,877  94%                   - call-interactively@ido-cr+-record-current-command
     27,521,877  94%                    - #<primitive-function call-interactively>
     27,521,877  94%                     - funcall-interactively
     27,521,861  94%                      - seed7-complete-statement-or-indent
     27,521,861  94%                       - seed7-indent-region
     27,521,861  94%                        - seed7--indent-one-line
     27,521,861  94%                         - seed7-calc-indent
      8,814,344  30%                          - seed7-line-inside-parens-pair-column
      8,814,344  30%                           - seed7-line-inside-parens-pair
      8,541,832  29%                            - seed7-re-search-backward
      8,217,384  28%                             - run-with-timer
      8,217,384  28%                              - run-at-time
      5,402,600  18%                               - timer-activate
      5,402,600  18%                                - timer--activate
      5,402,600  18%                                   timer--time-less-p
      1,725,184   5%                                 timer-relative-time
      1,089,600   3%                               - timer-set-time
      1,089,600   3%                                  timer--time-setter
        324,448   1%                               re-search-backward
        272,512   0%                            - forward-sexp
        272,512   0%                             - seed7--forward-sexp-function
        272,512   0%                                looking-at
      4,391,055  15%                          - seed7-line-inside-a-block-cached
      4,391,055  15%                           - seed7-line-inside-a-block
      2,057,038   7%                            - seed7--safe-enclosing-block-bounds
      2,057,038   7%                             - seed7--block-end-pos-for
      2,034,510   6%                              - seed7-to-block-forward
        836,772   2%                               - seed7-re-search-forward
        603,101   2%                                  re-search-forward
        233,671   0%                                - seed7-inside-comment-p
        233,671   0%                                 - syntax-ppss
        233,671   0%                                  - syntax-propertize
