     1201718  96% - ...
     1201718  96%  - smex-read-and-run
     1201718  96%   - execute-extended-command
     1201718  96%    - command-execute
     1201718  96%     - call-interactively
     1201718  96%      - apply
     1201718  96%       - call-interactively@ido-cr+-record-current-command
     1201718  96%        - #<primitive-function call-interactively>
     1201718  96%         - funcall-interactively
     1201718  96%          - pel-profile
     1201718  96%           - call-interactively
     1201718  96%            - apply
     1201718  96%             - call-interactively@ido-cr+-record-current-command
     1201718  96%              - #<primitive-function call-interactively>
     1201718  96%               - funcall-interactively
     1201718  96%                - seed7-complete-statement-or-indent
     1201718  96%                 - seed7-indent-region
     1201716  96%                  - seed7--indent-one-line
     1201669  96%                   - seed7-calc-indent
     1030817  82%                    - seed7-line-is-defun-end
      882787  70%                     - seed7--indent-search-boundary-uncached
      871132  69%                      - syntax-ppss
      868528  69%                         parse-partial-sexp
         371   0%                       - #<byte-code-function E3F>
          76   0%                          set-syntax-table
         352   0%                         make-closure
         162   0%                         syntax-ppss--update-stats
         134   0%                         syntax-ppss-toplevel-pos
         115   0%                         syntax-propertize
         104   0%                         syntax-ppss--data
         100   0%                         syntax-table
          68   0%                         set-syntax-table
        1318   0%                        seed7-to-indent
      145654  11%                     - seed7-end-of-defun
      141044  11%                      - seed7-top-block-name
      140891  11%                       - seed7--to-top
      140143  11%                        - seed7-re-search-backward
      108779   8%                         - seed7-inside-comment-p
      108736   8%                          - syntax-ppss
      106145   8%                             parse-partial-sexp
        2338   0%                           - syntax-propertize
        2267   0%                              seed7-mode-syntax-propertize
          32   0%                           - #<byte-code-function 44E>
           7   0%                              set-syntax-table
          22   0%                             make-closure
          21   0%                             syntax-ppss-toplevel-pos
          18   0%                             syntax-ppss--update-stats
          11   0%                             syntax-table
           5   0%                             set-syntax-table
           5   0%                             syntax-ppss--data
       27193   2%                         - run-with-timer
       27179   2%                          - run-at-time
       19660   1%                           - timer-activate
       19639   1%                            - timer--activate
       19581   1%                             - timer--time-less-p
         234   0%                                timer--time
           6   0%                               timerp
        5745   0%                           - timer-set-time
        5736   0%                            - timer--time-setter
           5   0%                               timerp
        1717   0%                             timer-relative-time
          27   0%                             timer-create
          17   0%                           - timer-set-function
           7   0%                              timerp
        3190   0%                           re-search-backward
         563   0%                         - seed7-inside-string-p
         378   0%                          - syntax-ppss
         207   0%                           - parse-partial-sexp
           5   0%                            - internal--syntax-propertize
           3   0%                             - syntax-propertize
           2   0%                              - seed7-mode-syntax-propertize
