      117565  95% - ...
      117565  95%  - smex-read-and-run
      117565  95%   - execute-extended-command
      117565  95%    - command-execute
      117565  95%     - call-interactively
      117565  95%      - apply
      117565  95%       - call-interactively@ido-cr+-record-current-command
      117565  95%        - #<primitive-function call-interactively>
      117565  95%         - funcall-interactively
      117565  95%          - pel-profile
      117565  95%           - call-interactively
      117565  95%            - apply
      117565  95%             - call-interactively@ido-cr+-record-current-command
      117565  95%              - #<primitive-function call-interactively>
      117565  95%               - funcall-interactively
      117565  95%                - seed7-complete-statement-or-indent
      117565  95%                 - seed7-indent-region
      117564  95%                  - seed7--indent-one-line
      117559  95%                   - seed7-calc-indent
      102236  82%                    - seed7-line-is-defun-end
       86989  70%                     - seed7--indent-search-boundary-uncached
       85593  69%                      - syntax-ppss
       85236  69%                         parse-partial-sexp
          55   0%                         make-closure
          49   0%                       - #<byte-code-function 35F>
           5   0%                          set-syntax-table
          27   0%                         syntax-ppss--update-stats
          24   0%                         syntax-ppss--data
          23   0%                         syntax-ppss-toplevel-pos
          22   0%                         syntax-propertize
          10   0%                         set-syntax-table
          10   0%                         syntax-table
         227   0%                        seed7-to-indent
       14251  11%                     - seed7-end-of-defun
       13277  10%                      - seed7-top-block-name
       13265  10%                       - seed7--to-top
       13217  10%                        - seed7-re-search-backward
       11383   9%                         - seed7-inside-comment-p
       11377   9%                          - syntax-ppss
       11311   9%                             parse-partial-sexp
          50   0%                           - syntax-propertize
          45   0%                              seed7-mode-syntax-propertize
           2   0%                             make-closure
           1   0%                           - #<byte-code-function FDF>
           1   0%                              set-syntax-table
           1   0%                             syntax-table
           1   0%                             syntax-ppss-toplevel-pos
           1   0%                             syntax-ppss--update-stats
        1384   1%                         - run-with-timer
        1383   1%                          - run-at-time
         810   0%                           - timer-activate
         809   0%                            - timer--activate
         801   0%                             - timer--time-less-p
           9   0%                                timer--time
           1   0%                               timerp
         348   0%                           - timer-set-time
         348   0%                            - timer--time-setter
           1   0%                               timerp
         218   0%                             timer-relative-time
           2   0%                             timer-set-function
           2   0%                             timer-create
         337   0%                           re-search-backward
          68   0%                         - seed7-inside-string-p
          48   0%                          - syntax-ppss
          22   0%                           - parse-partial-sexp
           1   0%                            - internal--syntax-propertize
           1   0%                             - syntax-propertize
           1   0%                                seed7-mode-syntax-propertize
           8   0%                             make-closure
           7   0%                             #<byte-code-function BFE>
           3   0%                             syntax-ppss--update-stats
           2   0%                             syntax-ppss--data
           1   0%                             set-syntax-table
           1   0%                             syntax-table
           2   0%                          - #<byte-code-function B59>
           1   0%                             set-match-data
           5   0%                           make-closure
           3   0%                         - #<byte-code-function 1A2>
           1   0%                            cancel-timer
          17   0%                          seed7-to-indent
           8   0%                        - run-with-timer
           8   0%                         - run-at-time
           3   0%                          - timer-activate
           3   0%                           - timer--activate
           3   0%                              timer--time-less-p
           3   0%                          - timer-set-time
           3   0%                             timer--time-setter
           2   0%                            timer-relative-time
          12   0%                       - seed7--block-name
          12   0%                        - seed7-re-search-forward
           6   0%                         - seed7-inside-string-p
           6   0%                          - syntax-ppss
           6   0%                             parse-partial-sexp
         837   0%                      - seed7-re-search-forward
         261   0%                       - seed7-inside-comment-p
         260   0%                        - syntax-ppss
         228   0%                           parse-partial-sexp
          30   0%                         - syntax-propertize
          28   0%                            seed7-mode-syntax-propertize
           1   0%                            syntax-ppss-flush-cache
           1   0%                           #<byte-code-function A31>
         191   0%                       - seed7-inside-string-p
         188   0%                        - syntax-ppss
         181   0%                           parse-partial-sexp
           1   0%                           syntax-propertize
           1   0%                           syntax-ppss--update-stats
