    541,779,798  99% - ...
    541,779,798  99%  - call-interactively
    541,779,798  99%   - apply
    541,779,798  99%    - call-interactively@ido-cr+-record-current-command
    541,779,798  99%     - #<primitive-function call-interactively>
    541,779,798  99%      - funcall-interactively
    541,779,798  99%       - smex
    541,779,798  99%        - smex-read-and-run
    541,779,798  99%         - execute-extended-command
    541,779,798  99%          - command-execute
    541,779,798  99%           - call-interactively
    541,779,798  99%            - apply
    541,779,798  99%             - call-interactively@ido-cr+-record-current-command
    541,779,798  99%              - #<primitive-function call-interactively>
    541,779,798  99%               - funcall-interactively
    541,779,798  99%                - pel-profile
    540,199,002  99%                 - call-interactively
    540,199,002  99%                  - apply
    540,199,002  99%                   - call-interactively@ido-cr+-record-current-command
    540,199,002  99%                    - #<primitive-function call-interactively>
    540,199,002  99%                     - funcall-interactively
    540,198,986  99%                      - seed7-complete-statement-or-indent
    540,198,986  99%                       - seed7-indent-region
    540,198,986  99%                        - seed7--indent-one-line
    539,670,618  99%                         - seed7-calc-indent
    368,122,117  67%                          - seed7-line-is-defun-end
    278,764,506  51%                           - seed7-end-of-defun
    260,503,644  47%                            - seed7-top-block-name
    259,631,444  47%                             - seed7--to-top
    257,497,764  47%                              - seed7-re-search-backward
    218,401,376  40%                               - run-with-timer
    218,401,376  40%                                - run-at-time
    102,109,712  18%                                 - timer-activate
    102,109,712  18%                                  - timer--activate
    102,109,712  18%                                   - timer--time-less-p
        196,752   0%                                      timer--time
     66,343,456  12%                                   timer-relative-time
     43,554,016   8%                                 - timer-set-time
     43,554,016   8%                                    timer--time-setter
      6,394,192   1%                                   timer-create
     24,671,936   4%                               - seed7-inside-string-p
      4,984,512   0%                                - syntax-ppss
      4,865,056   0%                                   make-closure
        119,456   0%                                 - parse-partial-sexp
         53,872   0%                                  - internal--syntax-propertize
         41,440   0%                                   - syntax-propertize
         20,720   0%                                      seed7-mode-syntax-propertize
     10,127,124   1%                               - seed7-inside-comment-p
      6,405,812   1%                                - syntax-ppss
      4,442,368   0%                                   make-closure
      1,897,812   0%                                 - syntax-propertize
      1,889,524   0%                                    seed7-mode-syntax-propertize
         65,584   0%                                   parse-partial-sexp
             48   0%                                   #<byte-code-function 2EC>
      4,297,328   0%                                 make-closure
      2,092,240   0%                              - run-with-timer
      2,092,240   0%                               - run-at-time
        827,712   0%                                - timer-activate
        827,712   0%                                 - timer--activate
        827,712   0%                                    timer--time-less-p
        721,696   0%                                  timer-relative-time
        476,528   0%                                - timer-set-time
        476,528   0%                                   timer--time-setter
         66,304   0%                                  timer-create
         41,440   0%                                make-closure
        826,616   0%                             - seed7--block-name
        633,672   0%                              - seed7-re-search-forward
        517,640   0%                               - seed7-inside-string-p
         66,304   0%                                - syntax-ppss
         66,304   0%                                   make-closure
        116,032   0%                               - seed7-inside-comment-p
         95,312   0%                                - syntax-ppss
         95,312   0%                                   make-closure
         73,600   0%                                match-string
     11,596,176   2%                            - seed7-re-search-forward
      5,760,307   1%                             - seed7-inside-string-p
      1,019,571   0%                              - syntax-ppss
      1,019,424   0%                                 make-closure
            147   0%                                 #<byte-code-function 8B6>
      4,389,318   0%                             - seed7-inside-comment-p
      3,448,630   0%                              - syntax-ppss
      2,350,470   0%                               - syntax-propertize
      1,654,278   0%                                  seed7-mode-syntax-propertize
      1,098,160   0%                                 make-closure
         54,823   0%                             - internal--syntax-propertize
         54,823   0%                              - syntax-propertize
         54,823   0%                                 seed7-mode-syntax-propertize
      2,655,824   0%                            - seed7-re-search-backward
      2,100,528   0%                             - run-with-timer
      2,100,528   0%                              - run-at-time
        827,712   0%                               - timer-activate
        827,712   0%                                - timer--activate
        827,712   0%                                   timer--time-less-p
        721,696   0%                                 timer-relative-time
        468,240   0%                               - timer-set-time
        468,240   0%                                  timer--time-setter
         82,880   0%                                 timer-create
        418,544   0%                             - seed7-inside-string-p
         45,584   0%                              - syntax-ppss
         45,584   0%                                 make-closure
         99,456   0%                             - seed7-inside-comment-p
         33,152   0%                              - syntax-ppss
         33,152   0%                                 make-closure
         37,296   0%                               make-closure
      1,366,728   0%                              match-string-no-properties
        648,744   0%                              match-string
     55,491,467  10%                           - seed7--indent-search-boundary-uncached
     53,350,489   9%                            - syntax-ppss
     44,278,640   8%                               make-closure
      8,001,248   1%                               parse-partial-sexp
         61,471   0%                               #<byte-code-function 581>
         25,370   0%                               syntax-table
         17,066   0%                              seed7-to-indent
     23,196,699   4%                           - seed7-beg-of-defun
      9,692,318   1%                            - seed7-re-search-backward
      7,020,002   1%                             - run-with-timer
      7,020,002   1%                              - run-at-time
      2,776,546   0%                               - timer-activate
      2,776,546   0%                                - timer--activate
      2,776,546   0%                                 - timer--time-less-p
            858   0%                                    timer--time
      2,397,632   0%                                 timer-relative-time
      1,555,744   0%                               - timer-set-time
      1,555,744   0%                                  timer--time-setter
        290,080   0%                                 timer-create
      1,139,036   0%                               re-search-backward
      1,002,848   0%                             - seed7-inside-string-p
        198,912   0%                              - syntax-ppss
        198,912   0%                                 make-closure
        323,232   0%                             - seed7-inside-comment-p
        219,632   0%                              - syntax-ppss
        219,632   0%                                 make-closure
        207,200   0%                               make-closure
      3,578,862   0%                            - seed7-top-block-name
      2,021,006   0%                             - seed7--to-top
      1,428,198   0%                              - seed7-re-search-backward
        657,144   0%                               - run-with-timer
        657,144   0%                                - run-at-time
        284,872   0%                                 - timer-activate
        284,872   0%                                  - timer--activate
        284,872   0%                                     timer--time-less-p
        202,768   0%                                   timer-relative-time
        128,064   0%                                 - timer-set-time
        128,064   0%                                    timer--time-setter
         41,440   0%                                   timer-create
        617,726   0%                                 re-search-backward
        103,600   0%                               - seed7-inside-string-p
         33,152   0%                                - syntax-ppss
         33,152   0%                                   make-closure
         24,864   0%                                 make-closure
         24,864   0%                               - seed7-inside-comment-p
         24,864   0%                                - syntax-ppss
         24,864   0%                                   make-closure
        580,376   0%                              - run-with-timer
        580,376   0%                               - run-at-time
        228,824   0%                                - timer-activate
        228,824   0%                                 - timer--activate
        228,824   0%                                    timer--time-less-p
        202,768   0%                                  timer-relative-time
        136,352   0%                                - timer-set-time
        136,352   0%                                   timer--time-setter
         12,432   0%                                  timer-create
         12,432   0%                                make-closure
      1,541,280   0%                             - seed7--block-name
      1,500,152   0%                              - seed7-re-search-forward
         58,016   0%                               - seed7-inside-string-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
         12,432   0%                               - seed7-inside-comment-p
         12,432   0%                                - syntax-ppss
         12,432   0%                                   make-closure
          8,184   0%                                match-string
      3,559,989   0%                            - seed7-re-search-backward-closest
      3,525,773   0%                             - seed7-re-search-backward
      2,218,413   0%                                re-search-backward
      1,270,064   0%                              - run-with-timer
      1,270,064   0%                               - run-at-time
        504,576   0%                                - timer-activate
        504,576   0%                                 - timer--activate
        504,576   0%                                    timer--time-less-p
        431,072   0%                                  timer-relative-time
        284,688   0%                                - timer-set-time
        284,688   0%                                   timer--time-setter
         49,728   0%                                  timer-create
         37,296   0%                                make-closure
          9,352   0%                             - seq-filter
          8,288   0%                                make-closure
          1,064   0%                                make-symbol
        297,112   0%                              match-string
        286,440   0%                              match-string-no-properties
          8,184   0%                              seed7--no-defun-found-msg-for
      6,724,545   1%                           - seed7-line-starts-with-any
