     1866945  97% - ...
     1866945  97%  - execute-extended-command
     1866945  97%   - command-execute
     1866945  97%    - call-interactively
     1866945  97%     - apply
     1866945  97%      - call-interactively@ido-cr+-record-current-command
     1866945  97%       - #<primitive-function call-interactively>
     1866945  97%        - funcall-interactively
     1866945  97%         - pel-profile
     1866945  97%          - call-interactively
     1866945  97%           - apply
     1866945  97%            - call-interactively@ido-cr+-record-current-command
     1866945  97%             - #<primitive-function call-interactively>
     1866945  97%              - funcall-interactively
     1866945  97%               - seed7-complete-statement-or-indent
     1866945  97%                - seed7-indent-region
     1866945  97%                 - seed7--indent-one-line
     1866886  97%                  - seed7-calc-indent
     1753848  91%                   - seed7-line-is-defun-end
     1703233  88%                    - seed7--indent-search-boundary-uncached
     1679510  87%                     - syntax-ppss
     1673992  87%                        parse-partial-sexp
         783   0%                      - #<byte-code-function 265>
         111   0%                         set-syntax-table
         639   0%                        make-closure
         374   0%                        syntax-ppss--update-stats
         318   0%                        syntax-ppss-toplevel-pos
         261   0%                        syntax-ppss--data
         248   0%                        syntax-propertize
         220   0%                        syntax-table
         128   0%                        set-syntax-table
        3098   0%                       seed7-to-indent
       43815   2%                    - seed7-end-of-defun
       39025   2%                     - seed7-top-block-name
       38889   2%                      - seed7--to-top
       38690   2%                       - seed7-re-search-backward
       31293   1%                        - seed7-inside-comment-p
       31281   1%                         - syntax-ppss
       30819   1%                            parse-partial-sexp
         391   0%                          - syntax-propertize
         387   0%                             seed7-mode-syntax-propertize
          10   0%                          - #<byte-code-function A40>
           1   0%                             set-syntax-table
           8   0%                            syntax-ppss-toplevel-pos
           6   0%                            make-closure
           5   0%                            syntax-ppss--update-stats
           4   0%                            syntax-ppss--data
           3   0%                            syntax-table
           1   0%                            set-syntax-table
        5705   0%                        - run-with-timer
        5704   0%                         - run-at-time
        3590   0%                          - timer-activate
        3586   0%                           - timer--activate
        3575   0%                            - timer--time-less-p
          44   0%                               timer--time
           3   0%                              timerp
        1598   0%                          - timer-set-time
        1596   0%                           - timer--time-setter
           3   0%                              timerp
         506   0%                            timer-relative-time
           7   0%                            timer-create
        1369   0%                          re-search-backward
         200   0%                        - seed7-inside-string-p
         146   0%                         - syntax-ppss
          94   0%                          - parse-partial-sexp
